key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
memory_fireflyswarm_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fireflyswarm_0001,fireflyswarm_0001,memory_fireflyswarm_0001_npc_00,fireflyswarm_0001_npc_00,fireflyswarm_0001,fireflyswarm,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Let's go home before the scary men come.,Let's go home before the scary men come.,gamedata/localizationstring_eng.paloc
memory_fireflyswarm_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fireflyswarm_0001,fireflyswarm_0001,memory_fireflyswarm_0001_npc_00,fireflyswarm_0001_npc_00,fireflyswarm_0001,fireflyswarm,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It's like the stars are right in front of our eyes.,It's like the stars are right in front of our eyes.,gamedata/localizationstring_eng.paloc
memory_fireflyswarm_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fireflyswarm_0001,fireflyswarm_0001,memory_fireflyswarm_0001_npc_00,fireflyswarm_0001_npc_00,fireflyswarm_0001,fireflyswarm,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Won't she scold us for being out so late?,Won't she scold us for being out so late?,gamedata/localizationstring_eng.paloc
memory_fireflyswarm_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fireflyswarm_0001,fireflyswarm_0001,memory_fireflyswarm_0001_npc_00,fireflyswarm_0001_npc_00,fireflyswarm_0001,fireflyswarm,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The fireflies are so pretty!,The fireflies are so pretty!,gamedata/localizationstring_eng.paloc
memory_fireflyswarm_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fireflyswarm_0001,fireflyswarm_0001,memory_fireflyswarm_0001_npc_00,fireflyswarm_0001_npc_00,fireflyswarm_0001,fireflyswarm,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"If we bring one to mother, she'll be so pleased.","If we bring one to mother, she'll be so pleased.",gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Beyond those hills...,Beyond those hills...,gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,That dragon burned the village and turned the fields to ash.,That dragon burned the village and turned the fields to ash.,gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The Flame Knight and his order gave their lives to stand against it.,The Flame Knight and his order gave their lives to stand against it.,gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Sparks danced upon their blades, and the sky burned blood-red.","Sparks danced upon their blades, and the sky burned blood-red.",gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"At last, the dragon fell, and the knights built a castle on that spot.","At last, the dragon fell, and the knights built a castle on that spot.",gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00006,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"To this day, the castle walls bear the scorch marks of that fateful battle.","To this day, the castle walls bear the scorch marks of that fateful battle.",gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00007,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"They are the scars carved by the dragon's final breath,<br/>and a testament to the knights' courage.","They are the scars carved by the dragon's final breath,
and a testament to the knights' courage.",gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00008,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Heh heh, that's enough for tonight.","Heh heh, that's enough for tonight.",gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00009,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"It's time for bed now, my brave little knight.","It's time for bed now, my brave little knight.",gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00010,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Wow! What happened next?,Wow! What happened next?,gamedata/localizationstring_eng.paloc
memory_firesidetale_0001_npc_00_00011,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_firesidetale_0001,firesidetale_0001,memory_firesidetale_0001_npc_00,firesidetale_0001_npc_00,firesidetale_0001,firesidetale,0001,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,once dwelt a mighty fire dragon that soared through the skies.,once dwelt a mighty fire dragon that soared through the skies.,gamedata/localizationstring_eng.paloc
memory_fishermanplace_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishermanplace_0001,fishermanplace_0001,memory_fishermanplace_0001_npc_00,fishermanplace_0001_npc_00,fishermanplace_0001,fishermanplace,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Those pirate scum would never imagine I'm fishing up their goods here.,Those pirate scum would never imagine I'm fishing up their goods here.,gamedata/localizationstring_eng.paloc
memory_fishermanplace_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishermanplace_0001,fishermanplace_0001,memory_fishermanplace_0001_npc_00,fishermanplace_0001_npc_00,fishermanplace_0001,fishermanplace,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Whether it's fish or treasure, you'll never know until you cast your line.","Whether it's fish or treasure, you'll never know until you cast your line.",gamedata/localizationstring_eng.paloc
memory_fishermanplace_0001_npc_00_00006,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishermanplace_0001,fishermanplace_0001,memory_fishermanplace_0001_npc_00,fishermanplace_0001_npc_00,fishermanplace_0001,fishermanplace,0001,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Oh? It feels like a big one...,Oh? It feels like a big one...,gamedata/localizationstring_eng.paloc
memory_fishermanplace_0001_npc_00_00007,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishermanplace_0001,fishermanplace_0001,memory_fishermanplace_0001_npc_00,fishermanplace_0001_npc_00,fishermanplace_0001,fishermanplace,0001,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Bah, tsk! Slipped right off!","Bah, tsk! Slipped right off!",gamedata/localizationstring_eng.paloc
memory_fishermanplace_0001_npc_00_00008,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishermanplace_0001,fishermanplace_0001,memory_fishermanplace_0001_npc_00,fishermanplace_0001_npc_00,fishermanplace_0001,fishermanplace,0001,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Maybe I'll haul up one of the traps instead.,Maybe I'll haul up one of the traps instead.,gamedata/localizationstring_eng.paloc
memory_fishingspot_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishingspot_0001,fishingspot_0001,memory_fishingspot_0001_npc_00,fishingspot_0001_npc_00,fishingspot_0001,fishingspot,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I heard sulphur springs from the mountain have spoiled the water.,I heard sulphur springs from the mountain have spoiled the water.,gamedata/localizationstring_eng.paloc
memory_fishingspot_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishingspot_0001,fishingspot_0001,memory_fishingspot_0001_npc_00,fishingspot_0001_npc_00,fishingspot_0001,fishingspot,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,And now they say a monster's been spotted near the village.,And now they say a monster's been spotted near the village.,gamedata/localizationstring_eng.paloc
memory_fishingspot_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishingspot_0001,fishingspot_0001,memory_fishingspot_0001_npc_00,fishingspot_0001_npc_00,fishingspot_0001,fishingspot,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,They say it wears a jar over its head...,They say it wears a jar over its head...,gamedata/localizationstring_eng.paloc
memory_fishingspot_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishingspot_0001,fishingspot_0001,memory_fishingspot_0001_npc_00,fishingspot_0001_npc_00,fishingspot_0001,fishingspot,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This place won't last long.,This place won't last long.,gamedata/localizationstring_eng.paloc
memory_fishingspot_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishingspot_0001,fishingspot_0001,memory_fishingspot_0001_npc_00,fishingspot_0001_npc_00,fishingspot_0001,fishingspot,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The Denn River's not what it used to be... the water's gone murky.,The Denn River's not what it used to be... the water's gone murky.,gamedata/localizationstring_eng.paloc
memory_fishingspot_0001_npc_00_00006,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishingspot_0001,fishingspot_0001,memory_fishingspot_0001_npc_00,fishingspot_0001_npc_00,fishingspot_0001,fishingspot,0001,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"The fish are gone, no bites at all.","The fish are gone, no bites at all.",gamedata/localizationstring_eng.paloc
memory_fishingspot_0001_npc_00_00007,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishingspot_0001,fishingspot_0001,memory_fishingspot_0001_npc_00,fishingspot_0001_npc_00,fishingspot_0001,fishingspot,0001,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,A monster?,A monster?,gamedata/localizationstring_eng.paloc
memory_fishingspot_0001_npc_00_00008,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fishingspot_0001,fishingspot_0001,memory_fishingspot_0001_npc_00,fishingspot_0001_npc_00,fishingspot_0001,fishingspot,0001,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Guess we'll have to find a new fishing spot.,Guess we'll have to find a new fishing spot.,gamedata/localizationstring_eng.paloc
memory_fivefingermountain_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fivefingermountain_0001,fivefingermountain_0001,memory_fivefingermountain_0001_npc_00,fivefingermountain_0001_npc_00,fivefingermountain_0001,fivefingermountain,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This view never gets old.,This view never gets old.,gamedata/localizationstring_eng.paloc
memory_fivefingermountain_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fivefingermountain_0001,fivefingermountain_0001,memory_fivefingermountain_0001_npc_00,fivefingermountain_0001_npc_00,fivefingermountain_0001,fivefingermountain,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,That one? Best not to pry.,That one? Best not to pry.,gamedata/localizationstring_eng.paloc
memory_fivefingermountain_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fivefingermountain_0001,fivefingermountain_0001,memory_fivefingermountain_0001_npc_00,fivefingermountain_0001_npc_00,fivefingermountain_0001,fivefingermountain,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Among us guides, there's a rumor...","Among us guides, there's a rumor...",gamedata/localizationstring_eng.paloc
memory_fivefingermountain_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fivefingermountain_0001,fivefingermountain_0001,memory_fivefingermountain_0001_npc_00,fivefingermountain_0001_npc_00,fivefingermountain_0001,fivefingermountain,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,that some monstrous creature lives in that tower.,that some monstrous creature lives in that tower.,gamedata/localizationstring_eng.paloc
memory_fivefingermountain_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fivefingermountain_0001,fivefingermountain_0001,memory_fivefingermountain_0001_npc_00,fivefingermountain_0001_npc_00,fivefingermountain_0001,fivefingermountain,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,They say it drains the life out of any who wander near.,They say it drains the life out of any who wander near.,gamedata/localizationstring_eng.paloc
memory_fivefingermountain_0001_npc_00_00006,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fivefingermountain_0001,fivefingermountain_0001,memory_fivefingermountain_0001_npc_00,fivefingermountain_0001_npc_00,fivefingermountain_0001,fivefingermountain,0001,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Wait... how does a tower end up in a place like that?,Wait... how does a tower end up in a place like that?,gamedata/localizationstring_eng.paloc
memory_fivefingermountain_0001_npc_00_00007,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fivefingermountain_0001,fivefingermountain_0001,memory_fivefingermountain_0001_npc_00,fivefingermountain_0001_npc_00,fivefingermountain_0001,fivefingermountain,0001,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Do you know what kind of tower it is?,Do you know what kind of tower it is?,gamedata/localizationstring_eng.paloc
memory_fivefingermountain_0001_npc_00_00008,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_fivefingermountain_0001,fivefingermountain_0001,memory_fivefingermountain_0001_npc_00,fivefingermountain_0001_npc_00,fivefingermountain_0001,fivefingermountain,0001,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"A monster, you say. I'd better be careful, then.","A monster, you say. I'd better be careful, then.",gamedata/localizationstring_eng.paloc
memory_forsakenhome_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_forsakenhome_0001,forsakenhome_0001,memory_forsakenhome_0001_npc_00,forsakenhome_0001_npc_00,forsakenhome_0001,forsakenhome,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This was once where the Redfox merchants made their secret deals.,This was once where the Redfox merchants made their secret deals.,gamedata/localizationstring_eng.paloc
memory_forsakenhome_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_forsakenhome_0001,forsakenhome_0001,memory_forsakenhome_0001_npc_00,forsakenhome_0001_npc_00,forsakenhome_0001,forsakenhome,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Right. Ran aground on the rocks.,Right. Ran aground on the rocks.,gamedata/localizationstring_eng.paloc
memory_forsakenhome_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_forsakenhome_0001,forsakenhome_0001,memory_forsakenhome_0001_npc_00,forsakenhome_0001_npc_00,forsakenhome_0001,forsakenhome,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Half the cargo sank to the lakebed.,Half the cargo sank to the lakebed.,gamedata/localizationstring_eng.paloc
memory_forsakenhome_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_forsakenhome_0001,forsakenhome_0001,memory_forsakenhome_0001_npc_00,forsakenhome_0001_npc_00,forsakenhome_0001,forsakenhome,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"After that, the cabin was torn down...","After that, the cabin was torn down...",gamedata/localizationstring_eng.paloc
memory_forsakenhome_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_forsakenhome_0001,forsakenhome_0001,memory_forsakenhome_0001_npc_00,forsakenhome_0001_npc_00,forsakenhome_0001,forsakenhome,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,No one comes here anymore.,No one comes here anymore.,gamedata/localizationstring_eng.paloc
memory_forsakenhome_0001_npc_00_00006,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_forsakenhome_0001,forsakenhome_0001,memory_forsakenhome_0001_npc_00,forsakenhome_0001_npc_00,forsakenhome_0001,forsakenhome,0001,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"That ship over there. Came loaded to the brim, then got caught in a storm.","That ship over there. Came loaded to the brim, then got caught in a storm.",gamedata/localizationstring_eng.paloc
memory_giantballista_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantballista_0001,giantballista_0001,memory_giantballista_0001_npc_00,giantballista_0001_npc_00,giantballista_0001,giantballista,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Fucking hell... where did all these harpies come from?,Fucking hell... where did all these harpies come from?,gamedata/localizationstring_eng.paloc
memory_giantballista_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantballista_0001,giantballista_0001,memory_giantballista_0001_npc_00,giantballista_0001_npc_00,giantballista_0001,giantballista,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"They're too close to the village. Push them back, away from the villagers!","They're too close to the village. Push them back, away from the villagers!",gamedata/localizationstring_eng.paloc
memory_giantballista_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantballista_0001,giantballista_0001,memory_giantballista_0001_npc_00,giantballista_0001_npc_00,giantballista_0001,giantballista,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Fire!,Fire!,gamedata/localizationstring_eng.paloc
memory_giantballista_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantballista_0001,giantballista_0001,memory_giantballista_0001_npc_00,giantballista_0001_npc_00,giantballista_0001,giantballista,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What's got them in such a frenzy?,What's got them in such a frenzy?,gamedata/localizationstring_eng.paloc
memory_giantballista_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantballista_0001,giantballista_0001,memory_giantballista_0001_npc_00,giantballista_0001_npc_00,giantballista_0001,giantballista,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Someone, warn the village!","Someone, warn the village!",gamedata/localizationstring_eng.paloc
memory_giantbone_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantbone_0001,giantbone_0001,memory_giantbone_0001_npc_00,giantbone_0001_npc_00,giantbone_0001,giantbone,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It feels as if it's about to come alive...,It feels as if it's about to come alive...,gamedata/localizationstring_eng.paloc
memory_giantbone_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantbone_0001,giantbone_0001,memory_giantbone_0001_npc_00,giantbone_0001_npc_00,giantbone_0001,giantbone,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,These ribs are bigger than a fence... and its skull is as large as a boulder.,These ribs are bigger than a fence... and its skull is as large as a boulder.,gamedata/localizationstring_eng.paloc
memory_giantbone_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantbone_0001,giantbone_0001,memory_giantbone_0001_npc_00,giantbone_0001_npc_00,giantbone_0001,giantbone,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Could it be connected to the ancient beings? To think such a being truly existed...,Could it be connected to the ancient beings? To think such a being truly existed...,gamedata/localizationstring_eng.paloc
memory_giantbone_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantbone_0001,giantbone_0001,memory_giantbone_0001_npc_00,giantbone_0001_npc_00,giantbone_0001,giantbone,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,If a giant such as this still lived... I'd not wish to imagine it.,If a giant such as this still lived... I'd not wish to imagine it.,gamedata/localizationstring_eng.paloc
memory_giantbone_0001_npc_00_00006,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantbone_0001,giantbone_0001,memory_giantbone_0001_npc_00,giantbone_0001_npc_00,giantbone_0001,giantbone,0001,6,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It must have been buried here for ages.,It must have been buried here for ages.,gamedata/localizationstring_eng.paloc
memory_giantbone_0001_npc_00_00007,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantbone_0001,giantbone_0001,memory_giantbone_0001_npc_00,giantbone_0001_npc_00,giantbone_0001,giantbone,0001,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It would have devoured mountains and villages whole.,It would have devoured mountains and villages whole.,gamedata/localizationstring_eng.paloc
memory_giantbone_0001_npc_00_00008,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantbone_0001,giantbone_0001,memory_giantbone_0001_npc_00,giantbone_0001_npc_00,giantbone_0001,giantbone,0001,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"The records are gone, but the traces remain.","The records are gone, but the traces remain.",gamedata/localizationstring_eng.paloc
memory_giantboots_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantboots_0001,giantboots_0001,memory_giantboots_0001_npc_00,giantboots_0001_npc_00,giantboots_0001,giantboots,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Bigger than a woodland spirit's foot!,Bigger than a woodland spirit's foot!,gamedata/localizationstring_eng.paloc
memory_giantboots_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantboots_0001,giantboots_0001,memory_giantboots_0001_npc_00,giantboots_0001_npc_00,giantboots_0001,giantboots,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Wow! Look at this! It's like a huge shoe!,Wow! Look at this! It's like a huge shoe!,gamedata/localizationstring_eng.paloc
memory_giantboots_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantboots_0001,giantboots_0001,memory_giantboots_0001_npc_00,giantboots_0001_npc_00,giantboots_0001,giantboots,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Do you think the giant's still around?,Do you think the giant's still around?,gamedata/localizationstring_eng.paloc
memory_giantboots_0001_npc_00_00004,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantboots_0001,giantboots_0001,memory_giantboots_0001_npc_00,giantboots_0001_npc_00,giantboots_0001,giantboots,0001,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Maybe it belonged to a giant?,Maybe it belonged to a giant?,gamedata/localizationstring_eng.paloc
memory_giantboots_0001_npc_00_00005,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantboots_0001,giantboots_0001,memory_giantboots_0001_npc_00,giantboots_0001_npc_00,giantboots_0001,giantboots,0001,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Maybe the wind carried it here, and it got stuck!","Maybe the wind carried it here, and it got stuck!",gamedata/localizationstring_eng.paloc
memory_giantroots_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantroots_0001,giantroots_0001,memory_giantroots_0001_npc_00,giantroots_0001_npc_00,giantroots_0001,giantroots,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Hey! Watch out!,Hey! Watch out!,gamedata/localizationstring_eng.paloc
memory_giantroots_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantroots_0001,giantroots_0001,memory_giantroots_0001_npc_00,giantroots_0001_npc_00,giantroots_0001,giantroots,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,No one should find me here...,No one should find me here...,gamedata/localizationstring_eng.paloc
memory_giantroots_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_giantroots_0001,giantroots_0001,memory_giantroots_0001_npc_00,giantroots_0001_npc_00,giantroots_0001,giantroots,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I'll rest here today and head out tomorrow.,I'll rest here today and head out tomorrow.,gamedata/localizationstring_eng.paloc
memory_godsgarden_0001_npc_00_00001,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_godsgarden_0001,godsgarden_0001,memory_godsgarden_0001_npc_00,godsgarden_0001_npc_00,godsgarden_0001,godsgarden,0001,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"From here, it looks perfect, eh?","From here, it looks perfect, eh?",gamedata/localizationstring_eng.paloc
memory_godsgarden_0001_npc_00_00002,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_godsgarden_0001,godsgarden_0001,memory_godsgarden_0001_npc_00,godsgarden_0001_npc_00,godsgarden_0001,godsgarden,0001,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Who'd be mad enough to climb up here?,Who'd be mad enough to climb up here?,gamedata/localizationstring_eng.paloc
memory_godsgarden_0001_npc_00_00003,memory,Memory,Memory Scene,Memory,Memory,0001,Memory 0001,memory_godsgarden_0001,godsgarden_0001,memory_godsgarden_0001_npc_00,godsgarden_0001_npc_00,godsgarden_0001,godsgarden,0001,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,No better spot to hide the goods.,No better spot to hide the goods.,gamedata/localizationstring_eng.paloc
