key,family,family_display,category,subcategory,story_group,chapter_code,chapter_label,conversation_key,conversation_label,scene_key,scene_label,scene_group,scene_part_a,scene_part_b,line_index,dialogue_type,speaker_name,speaker_role,speaker_display,speaker_key,speaker_bucket,speaker_slot,speaker_confidence,mentions,text_raw,text_clean,source_path
node_her_hernandcastle_daily_0200_npc_00_00016,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_hernandcastle_daily_0200,her_hernandcastle_daily_0200,node_her_hernandcastle_daily_0200_npc_00,her_hernandcastle_daily_0200_npc_00,her_hernandcastle_daily_0200,her,hernandcastle_daily_0200,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Folks from all over Pywel line up for their wine—it's that good.,Folks from all over Pywel line up for their wine—it's that good.,gamedata/localizationstring_eng.paloc
node_her_hernandcastle_daily_0200_npc_00_00017,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_hernandcastle_daily_0200,her_hernandcastle_daily_0200,node_her_hernandcastle_daily_0200_npc_00,her_hernandcastle_daily_0200_npc_00,her_hernandcastle_daily_0200,her,hernandcastle_daily_0200,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"It's the least I could do for you, so make sure to pick it up!","It's the least I could do for you, so make sure to pick it up!",gamedata/localizationstring_eng.paloc
node_her_lioncrestmanorcontact_0200_npc_00_00007,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_lioncrestmanorcontact_0200,her_lioncrestmanorcontact_0200,node_her_lioncrestmanorcontact_0200_npc_00,her_lioncrestmanorcontact_0200_npc_00,her_lioncrestmanorcontact_0200,her,lioncrestmanorcontact_0200,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Oh, good to see you.","Oh, good to see you.",gamedata/localizationstring_eng.paloc
node_her_lioncrestmanorcontact_0200_npc_00_00008,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_lioncrestmanorcontact_0200,her_lioncrestmanorcontact_0200,node_her_lioncrestmanorcontact_0200_npc_00,her_lioncrestmanorcontact_0200_npc_00,her_lioncrestmanorcontact_0200,her,lioncrestmanorcontact_0200,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,His Lordship told me to send you to him as soon as you arrived. He's waiting for you.,His Lordship told me to send you to him as soon as you arrived. He's waiting for you.,gamedata/localizationstring_eng.paloc
node_her_lioncrestmanorcontact_0200_npc_00_00009,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_lioncrestmanorcontact_0200,her_lioncrestmanorcontact_0200,node_her_lioncrestmanorcontact_0200_npc_00,her_lioncrestmanorcontact_0200_npc_00,her_lioncrestmanorcontact_0200,her,lioncrestmanorcontact_0200,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,He's in his study upstairs. Go on in.,He's in his study upstairs. Go on in.,gamedata/localizationstring_eng.paloc
node_her_ruinedchapelconstruction_0200_npc_00_00003,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_ruinedchapelconstruction_0200,her_ruinedchapelconstruction_0200,node_her_ruinedchapelconstruction_0200_npc_00,her_ruinedchapelconstruction_0200_npc_00,her_ruinedchapelconstruction_0200,her,ruinedchapelconstruction_0200,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I never thought I'd see the chapel restored again.,I never thought I'd see the chapel restored again.,gamedata/localizationstring_eng.paloc
node_her_ruinedchapelconstruction_0200_npc_00_00004,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_ruinedchapelconstruction_0200,her_ruinedchapelconstruction_0200,node_her_ruinedchapelconstruction_0200_npc_00,her_ruinedchapelconstruction_0200_npc_00,her_ruinedchapelconstruction_0200,her,ruinedchapelconstruction_0200,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Thank you so much.,Thank you so much.,gamedata/localizationstring_eng.paloc
node_her_ruinedchapelconstruction_0200_npc_00_00007,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_ruinedchapelconstruction_0200,her_ruinedchapelconstruction_0200,node_her_ruinedchapelconstruction_0200_npc_00,her_ruinedchapelconstruction_0200_npc_00,her_ruinedchapelconstruction_0200,her,ruinedchapelconstruction_0200,7,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,May Solumen bless your path.,May Solumen bless your path.,gamedata/localizationstring_eng.paloc
node_her_ruinedchapelconstruction_0200_npc_00_00009,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_ruinedchapelconstruction_0200,her_ruinedchapelconstruction_0200,node_her_ruinedchapelconstruction_0200_npc_00,her_ruinedchapelconstruction_0200_npc_00,her_ruinedchapelconstruction_0200,her,ruinedchapelconstruction_0200,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I will never forget your kindness, and what you've done to preserve our faith.","I will never forget your kindness, and what you've done to preserve our faith.",gamedata/localizationstring_eng.paloc
node_her_ruinedchapelconstruction_0200_npc_00_00010,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_ruinedchapelconstruction_0200,her_ruinedchapelconstruction_0200,node_her_ruinedchapelconstruction_0200_npc_00,her_ruinedchapelconstruction_0200_npc_00,her_ruinedchapelconstruction_0200,her,ruinedchapelconstruction_0200,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We will be able to gather here again once more.,We will be able to gather here again once more.,gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_00_00001,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_00,her_saddlecap_0200_npc_00,her_saddlecap_0200,her,saddlecap_0200,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"You lookin' for work, are you?","You lookin' for work, are you?",gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_00_00002,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_00,her_saddlecap_0200_npc_00,her_saddlecap_0200,her,saddlecap_0200,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,If that's the case... could you drive the cattle to the pasture?,If that's the case... could you drive the cattle to the pasture?,gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_00_00003,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_00,her_saddlecap_0200_npc_00,her_saddlecap_0200,her,saddlecap_0200,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,They've been chewing nothing but dry hay for days now.<br/>It's time they got some fresh green.,"They've been chewing nothing but dry hay for days now.
It's time they got some fresh green.",gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_00_00004,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_00,her_saddlecap_0200_npc_00,her_saddlecap_0200,her,saddlecap_0200,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,So my friend will be waiting in the pasture.,So my friend will be waiting in the pasture.,gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_00_00005,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_00,her_saddlecap_0200_npc_00,her_saddlecap_0200,her,saddlecap_0200,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Once you arrive, hand the herd over to him.","Once you arrive, hand the herd over to him.",gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_00_00022,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_00,her_saddlecap_0200_npc_00,her_saddlecap_0200,her,saddlecap_0200,22,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,We're short on manpower...,We're short on manpower...,gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_00_00023,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_00,her_saddlecap_0200_npc_00,her_saddlecap_0200,her,saddlecap_0200,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"I said I'd get 'em down there myself, but...","I said I'd get 'em down there myself, but...",gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_00_00033,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_00,her_saddlecap_0200_npc_00,her_saddlecap_0200,her,saddlecap_0200,33,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What are you saying? We're short a head!,What are you saying? We're short a head!,gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_00_00034,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_00,her_saddlecap_0200_npc_00,her_saddlecap_0200,her,saddlecap_0200,34,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Down there, just standing about, clear as day!","Down there, just standing about, clear as day!",gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_00_00035,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_00,her_saddlecap_0200_npc_00,her_saddlecap_0200,her,saddlecap_0200,35,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Well... herding cattle ain't easy work, I understand, but take a bit more care next time.","Well... herding cattle ain't easy work, I understand, but take a bit more care next time.",gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_01_00037,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_01,her_saddlecap_0200_npc_01,her_saddlecap_0200,her,saddlecap_0200,37,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"This way, please.","This way, please.",gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_01_00038,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_01,her_saddlecap_0200_npc_01,her_saddlecap_0200,her,saddlecap_0200,38,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Ah, thank you for coming all this way.","Ah, thank you for coming all this way.",gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_01_00039,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_01,her_saddlecap_0200_npc_01,her_saddlecap_0200,her,saddlecap_0200,39,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"One, two, three, six...","One, two, three, six...",gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_01_00040,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_01,her_saddlecap_0200_npc_01,her_saddlecap_0200,her,saddlecap_0200,40,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Hmm... Looks fine enough.,Hmm... Looks fine enough.,gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_01_00041,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_01,her_saddlecap_0200_npc_01,her_saddlecap_0200,her,saddlecap_0200,41,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Did we even have a cow like that...?,Did we even have a cow like that...?,gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_01_00042,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_01,her_saddlecap_0200_npc_01,her_saddlecap_0200,her,saddlecap_0200,42,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,"Anyway... thanks to you, they'll be filling their bellies with fresh grass today.","Anyway... thanks to you, they'll be filling their bellies with fresh grass today.",gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_01_00043,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_01,her_saddlecap_0200_npc_01,her_saddlecap_0200,her,saddlecap_0200,43,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Truly appreciate the help.,Truly appreciate the help.,gamedata/localizationstring_eng.paloc
node_her_saddlecap_0200_npc_01_00044,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_saddlecap_0200,her_saddlecap_0200,node_her_saddlecap_0200_npc_01,her_saddlecap_0200_npc_01,her_saddlecap_0200,her,saddlecap_0200,44,npc_01,,npc_01,NPC 01,NPC 01,NPC,1,role,,Oi! Over here!,Oi! Over here!,gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00010,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,At last—the Goddess of Plenty bestows her blessing!,At last—the Goddess of Plenty bestows her blessing!,gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00011,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I can practically feel my body rejuvenating!,I can practically feel my body rejuvenating!,gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00012,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Truly splendid!,Truly splendid!,gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00013,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ah, you've come!","Ah, you've come!",gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00016,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"All of this, we owe to the Goddess... and to you.","All of this, we owe to the Goddess... and to you.",gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00017,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Already, people pause to offer prayers as they pass by.","Already, people pause to offer prayers as they pass by.",gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00018,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,18,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,May this heartwarming scene endure for years to come.,May this heartwarming scene endure for years to come.,gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00019,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,19,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I was just admiring the statue myself.,I was just admiring the statue myself.,gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00020,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,20,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I knew I was right to entrust this task to you.,I knew I was right to entrust this task to you.,gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00021,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,21,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Looking upon such beauty, one feels blessed indeed.","Looking upon such beauty, one feels blessed indeed.",gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00023,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,23,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Come, whenever you wish, to take in the spirit of plenty here.","Come, whenever you wish, to take in the spirit of plenty here.",gamedata/localizationstring_eng.paloc
node_her_streamsidepier_0200_npc_00_00024,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_her_streamsidepier_0200,her_streamsidepier_0200,node_her_streamsidepier_0200_npc_00,her_streamsidepier_0200_npc_00,her_streamsidepier_0200,her,streamsidepier_0200,24,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You've done us a great service.,You've done us a great service.,gamedata/localizationstring_eng.paloc
node_kwe_lonelyjackal_0200_npc_00_00001,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_lonelyjackal_0200,kwe_lonelyjackal_0200,node_kwe_lonelyjackal_0200_npc_00,kwe_lonelyjackal_0200_npc_00,kwe_lonelyjackal_0200,kwe,lonelyjackal_0200,1,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,What? You truly slew the blood-hued monster?,What? You truly slew the blood-hued monster?,gamedata/localizationstring_eng.paloc
node_kwe_lonelyjackal_0200_npc_00_00002,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_lonelyjackal_0200,kwe_lonelyjackal_0200,node_kwe_lonelyjackal_0200_npc_00,kwe_lonelyjackal_0200_npc_00,kwe_lonelyjackal_0200,kwe,lonelyjackal_0200,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,It shrugged off our every attack! How did you...,It shrugged off our every attack! How did you...,gamedata/localizationstring_eng.paloc
node_kwe_lonelyjackal_0200_npc_00_00003,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_lonelyjackal_0200,kwe_lonelyjackal_0200,node_kwe_lonelyjackal_0200_npc_00,kwe_lonelyjackal_0200_npc_00,kwe_lonelyjackal_0200,kwe,lonelyjackal_0200,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Remarkable! At last, true peace returns to Pailune.","Remarkable! At last, true peace returns to Pailune.",gamedata/localizationstring_eng.paloc
node_kwe_lonelyjackal_0200_npc_00_00004,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_lonelyjackal_0200,kwe_lonelyjackal_0200,node_kwe_lonelyjackal_0200_npc_00,kwe_lonelyjackal_0200_npc_00,kwe_lonelyjackal_0200,kwe,lonelyjackal_0200,4,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I must spread this news to the entire town.,I must spread this news to the entire town.,gamedata/localizationstring_eng.paloc
node_kwe_lonelyjackal_0200_npc_00_00005,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_lonelyjackal_0200,kwe_lonelyjackal_0200,node_kwe_lonelyjackal_0200_npc_00,kwe_lonelyjackal_0200_npc_00,kwe_lonelyjackal_0200,kwe,lonelyjackal_0200,5,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Here! This is the reward for ridding us of that monster.,Here! This is the reward for ridding us of that monster.,gamedata/localizationstring_eng.paloc
node_kwe_longbranchvillage_0200_npc_00_00008,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longbranchvillage_0200,kwe_longbranchvillage_0200,node_kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200,kwe,longbranchvillage_0200,8,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Ah... at last, we can breathe easy.","Ah... at last, we can breathe easy.",gamedata/localizationstring_eng.paloc
node_kwe_longbranchvillage_0200_npc_00_00009,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longbranchvillage_0200,kwe_longbranchvillage_0200,node_kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200,kwe,longbranchvillage_0200,9,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,Welcome back! You've done well.,Welcome back! You've done well.,gamedata/localizationstring_eng.paloc
node_kwe_longbranchvillage_0200_npc_00_00010,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longbranchvillage_0200,kwe_longbranchvillage_0200,node_kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200,kwe,longbranchvillage_0200,10,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,Knowledge:Knowledge_Faction_EntHunter:Mistwood Hunters,Those {Staticinfo:Knowledge:Knowledge_Faction_EntHunter#Mistwood Hunters} around the village are already fleeing.,Those {Staticinfo:Knowledge:Knowledge_Faction_EntHunter#Mistwood Hunters} around the village are already fleeing.,gamedata/localizationstring_eng.paloc
node_kwe_longbranchvillage_0200_npc_00_00011,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longbranchvillage_0200,kwe_longbranchvillage_0200,node_kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200,kwe,longbranchvillage_0200,11,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,You really are a lifesaver.,You really are a lifesaver.,gamedata/localizationstring_eng.paloc
node_kwe_longbranchvillage_0200_npc_00_00012,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longbranchvillage_0200,kwe_longbranchvillage_0200,node_kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200,kwe,longbranchvillage_0200,12,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Here, take this lantern! A token of my thanks.","Here, take this lantern! A token of my thanks.",gamedata/localizationstring_eng.paloc
node_kwe_longbranchvillage_0200_npc_00_00013,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longbranchvillage_0200,kwe_longbranchvillage_0200,node_kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200,kwe,longbranchvillage_0200,13,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,I hear adventurers are always eager for word of rare treasure.,I hear adventurers are always eager for word of rare treasure.,gamedata/localizationstring_eng.paloc
node_kwe_longbranchvillage_0200_npc_00_00014,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longbranchvillage_0200,kwe_longbranchvillage_0200,node_kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200,kwe,longbranchvillage_0200,14,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"You seem trustworthy enough, so I'll let you in on something.","You seem trustworthy enough, so I'll let you in on something.",gamedata/localizationstring_eng.paloc
node_kwe_longbranchvillage_0200_npc_00_00015,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longbranchvillage_0200,kwe_longbranchvillage_0200,node_kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200,kwe,longbranchvillage_0200,15,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,The woodland spirits' treasure that all the hunters were after—it's not just a rumor.,The woodland spirits' treasure that all the hunters were after—it's not just a rumor.,gamedata/localizationstring_eng.paloc
node_kwe_longbranchvillage_0200_npc_00_00016,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longbranchvillage_0200,kwe_longbranchvillage_0200,node_kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200,kwe,longbranchvillage_0200,16,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,,,gamedata/localizationstring_eng.paloc
node_kwe_longbranchvillage_0200_npc_00_00017,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longbranchvillage_0200,kwe_longbranchvillage_0200,node_kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200_npc_00,kwe_longbranchvillage_0200,kwe,longbranchvillage_0200,17,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Well, come visit again!","Well, come visit again!",gamedata/localizationstring_eng.paloc
node_kwe_longleaftreevillage_0200_npc_00_00002,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longleaftreevillage_0200,kwe_longleaftreevillage_0200,node_kwe_longleaftreevillage_0200_npc_00,kwe_longleaftreevillage_0200_npc_00,kwe_longleaftreevillage_0200,kwe,longleaftreevillage_0200,2,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,This place could well end up buried in mud as well...,This place could well end up buried in mud as well...,gamedata/localizationstring_eng.paloc
node_kwe_longleaftreevillage_0200_npc_00_00003,node,Node,Quest Scene,Node Scene,Node Scene,0200,Node Scene 0200,node_kwe_longleaftreevillage_0200,kwe_longleaftreevillage_0200,node_kwe_longleaftreevillage_0200_npc_00,kwe_longleaftreevillage_0200_npc_00,kwe_longleaftreevillage_0200,kwe,longleaftreevillage_0200,3,npc_00,,npc_00,NPC 00,NPC 00,NPC,0,role,,"Good heavens, a Mud Walker has caked the whole forest in mud!","Good heavens, a Mud Walker has caked the whole forest in mud!",gamedata/localizationstring_eng.paloc
